t,x0,x1,x2,x3,x0_t,x1_t,x2_t,x3_t,x0_t_gt,x1_t_gt,x2_t_gt,x3_t_gt
2.408704352176088,3.5964809225762795,0.1561796298260177,9.54538956868995,50.06718547182146,-2.1288899420302414,-0.44043116111678415,2.533261782313957,-2.481888725224053,-1.9220255763742156,-0.4916226293208257,3.552707189499768,0.5594163495392173
2.4112056028014006,3.588816829157926,0.155287502576164,9.54505245573969,50.09548554117933,-1.3874931055167963,-0.4770207440520835,2.5060856395241444,9.361413570633886,-1.9116932402999485,-0.5024492947473287,3.545632974030194,0.5550612999633036
2.413706853426713,3.589539986580698,0.153793332957323,9.557926265235844,50.11401595491618,-2.31631676880545,-0.5362891131807146,2.9969191253194367,-7.195871893658477,-1.8973691007579008,-0.5020908447509673,3.547172993630284,0.5498736841509407
2.416208104052026,3.5772294516251324,0.1526047156167808,9.560044547412122,50.05948818303197,-3.7525838026939766,-0.5129431573307581,2.1535654099845942,-12.618304496887504,-1.8831433869129413,-0.5194224904634774,3.5356566092981265,0.5437857029204809
2.4212106053026514,3.570154675949235,0.149661188620809,9.583891059677253,50.08823001848942,-1.5799272970310057,-0.5639008883585981,4.016401880540684,5.651553157065791,-1.853047962932033,-0.5303447278502262,3.530246246434008,0.5323211903924
2.4337168584292144,3.5452156264797643,0.1433752269772589,9.610655843036367,50.15597268707207,-1.5685910082931969,-0.6084489554633947,5.24657148287406,4.41237170948807,-1.7866090749726693,-0.5672726787349598,3.508839470311011,0.5065564231394655
2.4362181090545274,3.5415050613701187,0.1418004054466123,9.625332839944749,50.16650671732573,-1.5750833276206322,-0.6091813806919646,6.912422216987693,-0.4597439611761729,-1.770511553446723,-0.573034755506403,3.50595953212132,0.5005056032032227
2.4412206103051526,3.532709252859916,0.1389573997128902,9.670363054667222,50.11747098708885,-2.139736073176323,-0.5897014657926611,5.295356821416249,1.5465923820356693,-1.7409904351825491,-0.5863544086054819,3.4986572765021124,0.4893178178044253
2.4462231115557778,3.5200969966059743,0.1359004408063657,9.67831289818803,50.181980377976416,0.22750633241355445,-0.6166094262756587,-3.877987427346852,-42.284340102420174,-1.7085602801159068,-0.6051000826339656,3.4876407832158804,0.4769115565424291
2.4487243621810904,3.524103636203778,0.1343512384634284,9.66177570959142,50.00720743207136,0.5816406560031453,-0.6156323629763545,-3.278433550725026,-49.49435680759552,-1.6943654896968696,-0.6000877436951826,3.492345963727764,0.4720446041838462
2.456228114057029,3.5055018284779638,0.1298158495555764,9.712208199335372,50.0945904542436,-1.5641579726915324,-0.6559264606689261,5.0990352367916785,-0.9469075987244651,-1.6462562767619104,-0.6277913052618214,3.4760056565172044,0.4537926236980332
2.4612306153076537,3.5007281282207168,0.1263627897260422,9.732306976364226,50.04785871142233,-2.464695191115993,-0.6320979680236718,6.433577353971032,6.516423434823082,-1.6116350114785247,-0.6357352096918141,3.472816264430934,0.4411854725846013
2.4637318659329663,3.492674322703053,0.1248545015267588,9.751420266176437,50.08399045941438,-0.5451336838065117,-0.6030380442471035,1.940639837863273,-1.049389102296118,-1.595230369564325,-0.6476091750919961,3.465486635750447,0.4349440215755137
2.466233116558279,3.498001096285717,0.1233460911555215,9.74201502958015,50.0426091411257,-0.15919571114966402,-0.6217918325785483,0.4180026050989909,26.937674473763764,-1.5816870723253376,-0.6406262951539978,3.4714250705389795,0.4303715246731875
2.4687343671835915,3.491877945958932,0.1217439871066561,9.753511324731209,50.21874620965831,-2.7676782909495614,-0.678265517888363,4.269397224618842,14.247197021624743,-1.56477754385963,-0.6498072802618315,3.466032286180166,0.424065773944396
2.4712356178089045,3.484155782173912,0.1199530670540287,9.763372694535722,50.11388076204423,-2.4687033531838836,-0.6785726193305521,2.287422641109629,-25.774259602877464,-1.545686984883087,-0.6613255234295732,3.45911952093581,0.4169336330121557
2.4762381190595297,3.4779953624788096,0.1169330661340137,9.75825571918626,50.14653525480845,-1.498376254069825,-0.6453078865405351,2.1564553795923302,5.372174040000118,-1.514954854397767,-0.6710566599534098,3.4542445338022176,0.4057664871839541
2.4837418709354675,3.463747697724447,0.1116224925435825,9.81022267897253,50.17384129866524,-1.8948927179392285,-0.7206015981263079,0.7130697428146959,-24.418771867367468,-1.460169070922344,-0.6930213094068938,3.442191671035276,0.3858297724991959
2.4862431215607805,3.459011302791848,0.1098093493452994,9.80682666051642,50.08937066925542,-1.7664282173674906,-0.7184557493911572,-0.11099443596341985,-26.316757028762936,-1.4414868828170295,-0.7003444749245711,3.438177709529394,0.3790688994588797
2.496248124062031,3.4464280280482225,0.1028788826693431,9.855610457766998,50.12440464032441,-0.08041996291262876,-0.7308424321417988,-1.5002750199741968,7.455841529537793,-1.3712221183641002,-0.7204380587730101,3.428205500653936,0.3539395397556741
2.4987493746873435,3.4469630446165462,0.1010270117235908,9.847870765649024,50.14552617749258,0.003459645539237499,-0.76776591772472,1.0011350616800883,8.266415166024672,-1.3532625494200263,-0.7202072940932895,3.4293873608206096,0.3476443015440092
2.501250625312656,3.446445334929359,0.0990381327057378,9.860618637165098,50.16575739253064,-1.0933660303110173,-0.7420115618410321,4.200727515381232,-21.46786130522196,-1.3337398921387615,-0.7215150794713199,3.4295568273428456,0.3407717926742432
2.503751875937969,3.4414934796825225,0.0973150979575024,9.868884910298254,50.03813317446492,-1.8329590027658895,-0.6975188930168663,3.724002035960723,-34.03660125849933,-1.3158737589946647,-0.7291050535942132,3.425210471630148,0.3343809141271314
2.511255627813907,3.4310438986819527,0.0918863758837088,9.90626440115319,50.16514229487998,-1.5994250673595616,-0.7959258547780301,-2.1555922376455783,5.509293947767219,-1.2606568452350106,-0.7456120211463779,3.4165697530892074,0.3148227389478185
2.5137568784392195,3.4268708793044063,0.0898351538359534,9.894922222481757,50.169403670298585,-1.1067221613765241,-0.7557596416785124,4.039880773337472,9.331620571738313,-1.2397409330088305,-0.7521678378928525,3.413052144527692,0.3074395585468453
2.516258129064532,3.425507519685572,0.08810568733104,9.926473909774188,50.21182373846046,-1.056749676116965,-0.7616648060346485,6.900543392845975,6.078763616545984,-1.2225558672776733,-0.7545777272996035,3.412220674945345,0.3014163779523839
2.5187593796898446,3.4215844877280333,0.0860249246912079,9.929442199434462,50.19981269289261,-1.7063666117557261,-0.8045191413093953,1.5095974476640777,-2.804024373201628,-1.2013982777140169,-0.7607701135579847,3.4089319385796197,0.2939786468315455
2.5237618809404703,3.411668312230186,0.0822741512188795,9.940224330153004,50.2057754688628,0.254698685045355,-0.7587481023891343,7.599468821852042,-14.814978751473973,-1.1626582684034823,-0.7760527838402469,3.4001279714400257,0.2803755526195186
2.526263131565783,3.4151029539725024,0.0803651158386282,9.966041061687422,50.148700812571086,0.5235053396495175,-0.7718544571364214,7.98134510321006,-16.31180593150748,-1.144710601978855,-0.771512417377922,3.4040805785306616,0.2741598094215674
2.5337668834417206,3.39990419498949,0.0743792169381366,9.973250611040545,50.172773741762576,-1.6160141331962876,-0.7971372240449852,1.9885500054847398,2.9330315856027482,-1.0829925739162365,-0.7949564461289738,3.3905039394747143,0.2526491074862055
2.546273136568284,3.388228885126686,0.0644221808159134,10.019542244322103,50.20372112184242,-0.8828420596063893,-0.8091816737474509,3.331790452786663,-3.9297516328861093,-0.983122449709446,-0.8140217626041477,3.3812003732471427,0.2181261423126744
2.556278139069535,3.379801976812652,0.0562221275284791,10.0499178282867,50.11314388374194,1.4594528367297244,-0.8001378908938932,-1.2424676710757012,7.79107245546038,-0.901079809909602,-0.8278220569635906,3.374461728997281,0.1899195671840819
2.5587793896948474,3.384891730232885,0.0542329491090254,10.044134700489904,50.14316424218706,1.3236158388927777,-0.8047046333373974,-0.9430314621602065,8.472780378159996,-0.8826501624877351,-0.8206652510152925,3.3799151067985598,0.1834826864689338
2.5687843921960978,3.3696695744032383,0.0458044444737425,10.08948958455029,50.08668945144521,-1.5367191798325734,-0.8487461723284158,4.365587155345793,7.904426077308017,-0.7969213553299646,-0.8442886098174354,3.366135329589957,0.1542918777681111
2.5737868934467234,3.361943953932191,0.0415427899497585,10.11090914634169,50.160121001136496,-1.0796580396487059,-0.8547412752400951,4.151410118109482,7.647797390400456,-0.7535617401566261,-0.856246434246954,3.359043343977276,0.1396243627135809
2.5837918959479738,3.360440491654836,0.0329343422555958,10.1498355050223,50.09594349843142,-1.7703118870761045,-0.8523201114590702,4.039910861203225,40.305212672799826,-0.6688621528412231,-0.8594072696104411,3.3586181703760896,0.110653890907479
2.5862931465732864,3.3549994659039863,0.0308075374717891,10.160033644564503,50.22597139035198,-1.8245787068050845,-0.8568591199923445,4.832516587573309,24.073985238616842,-0.6468897940443363,-0.8676698531344185,3.3534074695052314,0.1033429227502012
2.591295647823912,3.3493811971194125,0.0264554401489016,10.191765097214695,50.06715024646077,-0.9824825462324043,-0.8674571350610538,-3.436820432798413,-1.98487919105537,-0.6030596990240881,-0.8763783496908366,3.3482091657515936,0.0885990180198836
2.593796898449225,3.347099611690872,0.024288872927368,10.170937710167207,50.09940851195689,-0.47018641060672905,-0.8684200119368783,-5.005280505938913,12.528363879729795,-0.5813446125578289,-0.8799327323388138,3.346112350611531,0.0812892838334466
2.6013006503251623,3.353521231905208,0.0177223447464743,10.208150661650404,50.18512305835164,-2.3165116997721498,-0.8814248393030617,-2.958583539817937,-14.849912957082779,-0.5182590562628153,-0.8707922713895937,3.3529946061940867,0.0594291483397396
2.603801900950476,3.3450821500979235,0.0155124064148313,10.194149010691362,50.126074747770325,-2.988786989076786,-0.8839769401001979,-4.158241647112405,-20.07753639161308,-0.4948513256819791,-0.8834477422897002,3.3446796866604718,0.0518881927278212
2.618809404702351,3.3349094714951564,0.0022061756380752,10.26137465537494,50.14261800961793,-0.16378647260438584,-0.8902795293786737,4.405470288072365,5.090507521557811,-0.3622422141844807,-0.8989698752951991,3.334901355644506,0.0073573900628675
2.626313156578289,3.3356091215692607,-0.0044879217007624,10.294154578111812,50.195779052202575,0.320436421224656,-0.8947484218647948,3.272249153704479,3.315075077124675,-0.2967162123975886,-0.897901872627509,3.335575529638162,-0.0149699023092658
2.6313156578289143,3.3379698053106406,-0.0089727341602351,10.3068681077017,50.19979136753034,-0.2114323441118131,-0.8953017729651624,1.3870937940005206,-9.450597495728289,-0.2532037081464643,-0.8942873340528119,3.3378354363072145,-0.0299503138110834
2.633816908454227,3.336586366450914,-0.0112105922245758,10.308893929133644,50.16333081935475,-0.9270731114739874,-0.902757384377308,0.12204116755856376,-9.13015704481586,-0.2309686566296739,-0.8962867957667724,3.3363767019337227,-0.037404325685276
2.6363181590795395,3.333332120911071,-0.0134887791045937,10.30747861879504,50.15411774549524,-0.8300827391313987,-0.8973753595513227,1.5785768025248217,-20.601546242185577,-0.2079566198797362,-0.9010674151035514,3.33302888034967,-0.0449612172046311
2.6388194097048525,3.3324338765102866,-0.0156997135830119,10.316790761562483,50.06027155851338,0.1155876010370207,-0.8902916186732697,4.378496594542412,-19.357223890519435,-0.1860863000541756,-0.9023158081652928,3.332023194117705,-0.0523161081792339
2.6438219109554777,3.3377615354696557,-0.0202170304768431,10.345252494562883,50.14515269627787,-0.29143258641101966,-0.8927981676965784,3.6825686603774557,32.07909739632851,-0.1428669107694145,-0.8941159614646499,3.3370794398681305,-0.0674750299752098
2.6463231615807903,3.335336201821318,-0.0224373692162288,10.351953602059572,50.24428920546979,-1.125598182743417,-0.8914965536497097,3.2521089522639386,27.439775093359685,-0.1205946957186571,-0.8975989761996725,3.3344966736564023,-0.0748298907806817
2.6538269134567285,3.323379366755109,-0.0292125963091222,10.389255709194613,50.17566567807094,-0.2129595269069,-0.9006143677133114,1.0119283261678902,-6.610463125693059,-0.0517137318810883,-0.9149854032464289,3.321961421861211,-0.0970707321463867
2.6588294147073537,3.32691796517395,-0.0337102584358645,10.381113949441035,50.15105027349239,0.8052493680665691,-0.8999917695653534,1.048081795226949,-3.862311086748832,-0.0083342281760764,-0.9092625458699524,3.3250278201245145,-0.1121300245036789
2.668834417208604,3.3369331373234954,-0.0427328696457136,10.445139171403628,50.133584595556,-1.4640311196260427,-0.9023488920267937,-1.4867310540403196,28.584835415455018,0.0780687419902178,-0.8932698188868482,3.3338868172278198,-0.14255333346571
2.671335667833917,3.331729803122345,-0.0449902073581386,10.436489236307724,50.224048497248745,-1.7438876680028983,-0.9025463523458656,-2.5412275879224353,29.82696544616863,0.1012545880158122,-0.9007525121385932,3.328358463450134,-0.1498446522019554
2.68384192096048,3.33095615454906,-0.0562816033928844,10.462050200904708,50.20059243413285,0.5238347932390184,-0.8982069085950437,5.440728304052527,-0.14124344894935348,0.2120384796512474,-0.9002264178024655,3.3256819471902324,-0.1873725958117676
2.6888444222111056,3.334748616212405,-0.0607655736843191,10.496064596772662,50.20335620548938,0.9242698328813219,-0.8884460532306018,5.543083969711233,-1.6136685196315739,0.2551767011342583,-0.8937879791422456,3.328593805915976,-0.20251323055136
2.6963481740870434,3.3435543062007684,-0.0673433373750885,10.523517022910278,50.166866299483885,-0.06711904120231793,-0.890203606950779,1.784528959118461,-3.382161130847635,0.3177711476874703,-0.8794259540017197,3.335975452594534,-0.2249959515200113
2.7013506753376686,3.3390810610600155,-0.0718419612743282,10.526194458543172,50.1548852600082,0.053147824814118394,-0.8825442104146051,1.6101141574417852,-4.195997492269726,0.362711261844157,-0.8851684452972983,3.3304678215061703,-0.2396798327803597
2.708854427213607,3.350142882852088,-0.0782760394372808,10.550374971192609,50.10312828869336,-1.0030994826392998,-0.8935294638618814,9.722642774356245,3.2319519206685072,0.423385646895561,-0.8673045335898943,3.339884727750667,-0.2619682058234389
2.7113556778389194,3.345568453930921,-0.0805410633705791,10.580113269323624,50.11965762563396,-0.6534347161486949,-0.8980791885275892,10.506725107457896,-14.827661163180892,0.4464735224147266,-0.8735710694744117,3.334723196551407,-0.2691644150323305
2.713856928464232,3.346874074867352,-0.0827686817010505,10.602934876682642,50.0289528951807,0.4684328727057334,-0.8894041069218872,5.912187762158624,-23.54050475521126,0.4679860468662217,-0.871098652879676,3.335416478854939,-0.2767001727540344
2.718859429714857,3.34868159921626,-0.0872059438507286,10.600375627268953,50.03848760355885,0.30052505689644704,-0.8672129112776528,0.12047013837468512,14.590376549703251,0.5109878086562354,-0.8673114180349453,3.3359565114380016,-0.291654944624578
2.723861930965483,3.34988082881329,-0.0914451490475004,10.60414018071841,50.17492964905469,0.5661550387404759,-0.8083740707142439,-0.6601088491470364,-9.048364634611062,0.5521625659236685,-0.8644246904941735,3.335884374006349,-0.3059035967606246
2.7263631815907954,3.351705164881044,-0.0934182669730983,10.600722395848493,50.10687079613019,0.6792280845025971,-0.8726833510407062,3.3514974021609305,7.821781674498197,0.5710618025477978,-0.8611869414137905,3.337090678296589,-0.3126552688125928
2.728864432216108,3.353278668155474,-0.0958107486024813,10.620906050664187,50.21405812166348,0.7139978348324121,-0.9254481077463144,7.095950609221518,30.383720704231564,0.5941039650352661,-0.8581945085522307,3.3378993929809337,-0.3207888225048737
2.7363681840920457,3.36054778905576,-0.1020557458363722,10.652238168104985,50.161339796793335,0.529298630614278,-0.864447483956921,4.960124991593375,9.218359387116834,0.653573105872809,-0.8456424978959727,3.3430622903169587,-0.3423681725690704
2.741370685342672,3.361730097091636,-0.1064875242095231,10.67966783503192,50.26162825400692,0.5060227515598541,-0.8629765375812046,4.821079272483416,8.346835733399757,0.6965692822905649,-0.8425509610465118,3.342687776422647,-0.3573061363122115
2.7513756878439217,3.3721891416332683,-0.1146626579679834,10.714653897863975,50.11100476232327,1.3693674855900326,-0.859845911045138,2.2848012551278316,-3.1249429879262607,0.7741204071647556,-0.8245209232643229,3.350045448075764,-0.3858174474750665
2.756378189094548,3.379849774336706,-0.1190709448963914,10.723051963860271,50.12521183843634,-0.9425614758174561,-0.8228417156342083,2.3064975103529832,-4.671663401137266,0.8154866095013105,-0.811786544888272,3.3559184999519966,-0.4014916173020555
2.75887943971986,3.374398242439673,-0.1210560731979343,10.729606139871274,50.104132567903065,-1.3710772959750273,-0.7950120901924791,2.9526081070330292,-6.056355318400165,0.8359481645405107,-0.8190903140422607,3.34970323999475,-0.4074944202668597
2.763881940970485,3.375627922364354,-0.1250467069181114,10.74770071307138,50.09755887487261,2.159502334364902,-0.7492300282685349,-0.08840350137279529,-21.38975573478092,0.8745460470264138,-0.8158623883894642,3.349270489486907,-0.4210119457901609
2.7663831915957977,3.383422687229475,-0.1268600666031316,10.74284539080172,50.018950588269874,0.882585390401573,-0.812444365303211,3.020089733641271,1.9587701673972333,0.8905806999151294,-0.8037847312801922,3.3562336636648937,-0.4280708765399084
2.7688844422211103,3.380043056883621,-0.1291109608716041,10.76280871574092,50.10735762508471,-0.6811244854008436,-0.8663564328249427,6.6361369799967065,25.011765248388656,0.9131813926299076,-0.8078967071447534,3.351910119135518,-0.4351891768232408
2.7763881940970485,3.390015773456018,-0.1348566072875159,10.782322492538665,50.06242261536368,1.4806446450096473,-0.8177959541936914,12.945645104258347,15.327492945963968,0.966988216173083,-0.7911333488899941,3.3592365330159457,-0.4557815919183376
2.778889444722361,3.393845644962457,-0.1369455523192658,10.823328032332824,50.11853259597565,1.7068549909351987,-0.8087686747130327,4.311644645239085,22.509444518835153,0.9864961369503324,-0.784733561478181,3.36207111641426,-0.4633206988723996
2.7813906953476737,3.3985543176828075,-0.1389024735942343,10.803891500268726,50.175026139720025,1.4335737940677689,-0.7870246975251796,-4.127023070214932,14.054034004177538,1.0045317393880988,-0.7771055676685932,3.365821318651979,-0.4705510611488486
2.786393196598299,3.401233990894467,-0.1428860645952882,10.819701314314791,50.15996793278921,1.5651176934092632,-0.7736082382555693,5.221882419870781,1.714382908529842,1.042665475486975,-0.7715985401676613,3.36657249961114,-0.484336934042723
2.7913956978489245,3.41421332412012,-0.1466424259529695,10.856136446940774,50.19217854500796,1.0958222459419744,-0.77320513189715,1.7977601515110564,-10.021631931656884,1.076420820537285,-0.7512388006861745,3.377569437112568,-0.4988760568342072
2.7963981990995497,3.412197695206044,-0.1506219838738991,10.837687909127313,50.059701480246375,0.6734154165380914,-0.7488296439374995,0.060103238686679106,-11.473412922866373,1.1154512157965952,-0.7524581739277862,3.3735645833017647,-0.5120108528746534
2.801400700350175,3.420950847046964,-0.1541344684135746,10.856737779994168,50.0773870200168,1.4303492229864787,-0.7225796514614089,6.256778327538541,-4.590229709487176,1.1476776790510317,-0.7382950800063077,3.380394727372969,-0.5252010901172709
2.8039019509754874,3.42412905191935,-0.1559673764862397,10.875449968333752,50.05574366267742,1.3024135373946848,-0.7347930490030405,6.864704105918804,-2.980652489811746,1.1647765518688669,-0.7329073691047174,3.3825660312368493,-0.5318898462282353
2.8114057028514257,3.434617160165771,-0.1615260227117845,10.913084418527692,50.16106957188416,-1.5900983924282173,-0.768724468840098,-0.6979451866886848,-46.11784720043033,1.216418129955809,-0.7153312177045299,3.389908785576062,-0.5523707653192872
2.8139069534767382,3.4281488353405645,-0.1634720920978965,10.906575165171068,49.99556363421922,-1.9818637118149596,-0.7659573995426767,-1.5868503215480132,-55.96480095371112,1.236617026785906,-0.7237111375879355,3.382445325118558,-0.5579140254828514
2.8289144572286142,3.452808739412636,-0.1738793540297605,10.974205650929523,50.07453366815681,2.795031636011572,-0.5823087242809635,1.8641675507587934,13.570463740186824,1.3320663061078335,-0.6834780046613096,3.4007439542195024,-0.5973514449666796
2.831415707853927,3.4602799958092003,-0.1752895134913969,10.977766901619146,50.11194037550489,2.018163195006167,-0.6213446324566796,0.6380184386835026,6.487383361821685,1.3441079164366638,-0.6721654447309375,3.4072549799762952,-0.6034493771842463
2.836418209104552,3.460682561943896,-0.1789737075476526,10.973096962972958,50.05967297625492,0.4270183788920292,-0.6954182562401652,2.158851597860348,-7.108395038107574,1.379599007510057,-0.6697539096598604,3.4054047725104204,-0.6160699066711679
2.84392196098049,3.4677873880450085,-0.1837298860331363,11.024103041745176,50.043925543062095,1.0872884036992403,-0.6319318453093876,5.849836614397205,-1.0718868997297477,1.4239843854713292,-0.6572605345598763,3.4094213733839367,-0.6335576275263451
2.866433216608304,3.5017488619223225,-0.1978265969002476,11.091797002425787,50.089134361781866,1.3657697508196804,-0.6003093111991813,2.8711339344486078,0.6539845338761552,1.5525142102785985,-0.6019966671943373,3.433450931691302,-0.6882294614751749
2.878939469734868,3.517836844543654,-0.2051542805241187,11.12675933673183,50.08790374997096,1.9263725597743786,-0.5705437323225331,4.374135250441498,-2.6859834399353986,1.6194858488183166,-0.5754913591309307,3.4440662806479976,-0.7166474163299006
2.893946973486744,3.558272245089253,-0.2134397779533122,11.220832247932002,50.0009940365636,0.5788299931073198,-0.5341427546593174,-2.621833405501093,0.775091401190366,1.69022999175158,-0.5149536048791625,3.477528195718807,-0.753723436117795
2.8989494747373685,3.557640219825634,-0.2160819001921069,11.1928920690565,50.01582053232504,-0.9607049506113299,-0.462478952606304,4.648191259560008,9.48350063928774,1.7156915054427513,-0.514266745844119,3.474907303091411,-0.7627733402806904
2.901450725362681,3.554193780353853,-0.2171565332865088,11.217316550717198,50.047694826240935,3.590828848713386,-0.5124418148144088,1.3565144562026035,2.690625802735667,1.72673791616426,-0.518351852058399,3.4707200987953857,-0.7657646009863348
2.9039519759879937,3.575603345632104,-0.2186453910115886,11.199678034320144,50.02928039126819,6.707703174893325,-0.5569054824784256,-3.3434906568078873,-6.858777442345854,1.7363234543310089,-0.4882168695954259,3.4904759878884457,-0.775575053279613
2.911455727863932,3.5842490192552083,-0.2219611937213409,11.258069784740846,49.98914404962443,3.1438051252823698,-0.42696864677702706,5.17249477697078,7.465157208429446,1.766169560613398,-0.4744778726668008,3.496318724998951,-0.7890477838848732
2.9139569784892445,3.5937729815666053,-0.2230167119910216,11.268832086865643,50.01849994865458,3.536922070530345,-0.42776198064332505,4.091205944100523,10.541803122342742,1.7741753423862434,-0.4609332753365005,3.504772021423127,-0.7948442117093001
2.9339669834917457,3.6212038485601057,-0.2324992170844307,11.316830213547972,50.03819620964607,1.6400693863743072,-0.3665976208536321,8.373369786374496,-2.4252326529258426,1.8587349689569517,-0.4181658426269088,3.523770251220997,-0.8343623490045748
2.9389694847423717,3.6297449808185744,-0.2341989418370885,11.366190071665692,50.021799906609935,0.4528203608210788,-0.335392492263928,-3.74207793175583,9.370399038782125,1.873060703842227,-0.4056690264927018,3.5306549394144384,-0.842332668585316
2.941470735367684,3.6293086235699454,-0.2350323616704244,11.339810294986114,50.06105555705173,2.015132221366912,-0.4088347326092716,-4.759676866162863,-14.08609270375564,1.8811095706190288,-0.4057286804117921,3.5295273361731647,-0.8451732771009393
2.9439719859929965,3.639825682276139,-0.2362441380982653,11.342379782190148,49.95133421024296,2.401339134460841,-0.5056480563232952,6.209386941234698,-16.86166827864872,1.890327312619973,-0.3909290846459634,3.5387255198177257,-0.8519112000365578
2.946473236618309,3.641321325593261,-0.2375618667045579,11.370872760925256,49.97670504040016,1.165909719180945,-0.43169427219903156,7.787695392242767,1.5473269797894318,1.9025596675907317,-0.3881035512541313,3.5390534976808903,-0.8569255141334773
2.9489744872436217,3.645658147104458,-0.2384036892348287,11.381337738129332,49.959074715394486,2.402140561476614,-0.3477331664315635,3.6218272557636055,-3.7705005462144072,1.9096173695520084,-0.3817984093892175,3.542545024210768,-0.8609286131780283
2.953976988494247,3.664360994548562,-0.2402550059136187,11.39383241544254,49.973010214323416,2.0699150796258436,-0.2584716795213282,3.949322098264929,14.853043791161326,1.9230741378789344,-0.3558223163270311,3.559110754495559,-0.8719358552112533
2.95647823911956,3.667451347268423,-0.2407619304189637,11.40552611266601,50.02525311719685,1.4151637920051883,-0.25797365388993754,3.728832312566965,15.373154325704263,1.9272100335583395,-0.3514154123076101,3.561669507944285,-0.8744768154507463
2.9639819909954976,3.682114324625745,-0.2439426910281356,11.412203767496718,50.01649233377834,1.6571776172728505,-0.3851974548618635,3.850177206662295,-6.856415230766743,1.9542010530176848,-0.3300559027364902,3.573098848212898,-0.8893427463659711
2.9739869934967484,3.6947336304707794,-0.2472804423325783,11.490214790491155,49.872004006277685,3.10732860757912,-0.13260087276673005,-4.253981277945513,31.28106259146989,1.983110809070887,-0.3113415208052177,3.582345993227617,-0.9043526883566068
2.976488244122061,3.7036601833839136,-0.2474864178959566,11.472038759889593,49.97883674845566,2.867752656185303,-0.19719099319524602,-2.7343552285231,27.371608948224548,1.983047373535963,-0.2995356831614573,3.590814214511209,-0.9072772623887424
2.981490745372686,3.710991780478527,-0.249621860212657,11.503707035944824,49.96228530372908,2.7329917515676243,-0.1380901137945898,0.9934165988665882,12.57611666264711,2.0016874741651214,-0.2885828780091146,3.5959729513498564,-0.9167543443798832
2.983991995997999,3.719412727196248,-0.2496060966086992,11.499517142764685,50.0136071944104,2.9852930357283185,-0.07354976001622582,0.26819865081398575,14.256990373822873,1.999621387751745,-0.2776357997043166,3.604147382148536,-0.9187778202488794
2.991495747873937,3.733227799605045,-0.2519555656431061,11.545276165902653,49.97963385132982,2.058907259406112,-0.2431703346529268,2.0144307094760734,5.569055060173014,2.0187955867075926,-0.258184139885254,3.615357682383831,-0.9306871827698848
2.996498249124562,3.7442539109901913,-0.2529387903553968,11.541734142524868,50.04116512309338,2.080857212234946,-0.23107889631209844,2.05502363072128,-2.487641054010055,2.025610343733479,-0.2432933039078144,3.6251161337807463,-0.9370007292248356
3.001500750375188,3.7540467812182015,-0.254267510578695,11.565836682468152,49.95474499636223,1.9977224663550146,-0.24553002156415005,4.783320072062224,-5.74879844629595,2.0359793777126343,-0.2298068771079253,3.633345930199694,-0.9442799304634558
3.006503251625813,3.7642411292628783,-0.2553953188352783,11.589591271810134,49.983648380259,2.0152133497879277,-0.18749166829598352,6.787126117391608,-10.351016852852808,2.044338655842921,-0.2159724298253236,3.6421423321058,-0.950952423582378
3.011505752876438,3.774208995823383,-0.2561433651889599,11.633741896248958,49.85118304685896,1.7398310541287287,-0.17724526535081608,4.825140837482195,-3.6131687009446978,2.049137034782999,-0.2027156267555416,3.651072614140504,-0.9562020238565572
3.016508254127064,3.78164814331119,-0.2571686581584481,11.637866817958027,49.94749861836862,1.5078853417388132,-0.2366723477987449,-0.2969749034994038,1.4004694653485785,2.0571442921886787,-0.1925376949802122,3.657284811632853,-0.9618370373450046
3.0215107553776885,3.789295392439079,-0.2585112726206631,11.63077066159664,49.86519474736273,1.6652619638154036,-0.2376618379706943,-0.24391409904282568,-13.019151584920564,2.0681068518233534,-0.1819043861696645,3.6633832828729584,-0.9687014472617356
3.04152076038019,3.8335489075249582,-0.2608075140587063,11.719905551668733,49.87949024174417,1.994706417308521,-0.12034496784968951,5.1324850138403235,5.220916157067677,2.0795468773850287,-0.124398184759801,3.70390620709579,-0.988522147158614
3.0515257628814405,3.8524210927951374,-0.2620395312557191,11.774647617252365,49.95426928696423,3.896042253416681,-0.24888008897963232,-2.5826212464298806,-53.26945019104278,2.086780128385242,-0.0999161375207733,3.720913477751192,-0.9979735303616102
3.054027013506753,3.8634228038690055,-0.262740669528641,11.763151509393916,49.78304528963747,3.656011471812633,-0.21270184871698206,-2.558882742917831,-28.044607216912027,2.090823194886394,-0.0857119044673306,3.7308369976774456,-1.003439613637109
3.0590295147573787,3.874283565453658,-0.2631282402296041,11.770733498462755,50.04706173091681,1.9204521899434894,-0.028188124660122327,2.457829792831717,4.749005768776442,2.0919209468812268,-0.0719307733029017,3.740934759165786,-1.0077104113829156
3.064032016008004,3.882636932832923,-0.2630226917863711,11.787742102618845,49.83055910423258,2.065628499358951,-0.0325499884034528,4.596318513942833,-22.965101783412138,2.088936750918476,-0.0616235004801288,3.7491071830481526,-1.0094874353923355
3.0715357678839417,3.902591765547214,-0.2638707933750058,11.835696827446158,49.88687895030114,3.6939376037200873,0.008027200912451349,5.694083767325537,8.61535890547566,2.092211892445528,-0.0363710671347261,3.767513835696104,-1.0178713014695695
